fips,diff_brfss_access2,diff_brfss_checkup,diff_brfss_csmoking,diff_brfss_depression,diff_brfss_diabetes,diff_brfss_ghlth,diff_brfss_mhlth,diff_brfss_obesity,diff_acs_pct_age_gte65,diff_acs_pct_dg_bb_int,diff_acs_pct_ed_9_12,diff_acs_pct_ed_asc,diff_acs_pct_ed_b,diff_acs_pct_ed_gr,diff_acs_pct_ed_hs,diff_acs_pct_ed_lt9,diff_acs_pct_ed_sc,diff_acs_pct_eth_hisp,diff_acs_pct_hlth_unins,diff_acs_pct_occ_mgt,diff_acs_pct_occ_nat_res,diff_acs_pct_occ_prod,diff_acs_pct_occ_sales,diff_acs_pct_occ_svc,diff_acs_pct_occ_unemp,diff_acs_pct_race_aian,diff_acs_pct_race_asian,diff_acs_pct_race_black,diff_acs_pct_race_nhopi,diff_acs_pct_race_other,diff_acs_pct_race_white,diff_acs_pct_ses_pov,diff_acs_pct_sex_female,diff_acs_pct_sex_male,diff_acs_pct_tp_veh_0,diff_acs_pct_tp_veh_1,diff_acs_pct_tp_veh_2,diff_acs_pct_tp_veh_3,diff_acs_pop_tot,diff_brfss_totalpopulation,period
48387,-0.3000000000000007,2.0,-1.0999999999999979,-0.1999999999999993,0.9000000000000004,2.0,1.3000000000000007,1.0,1.1999999999999993,-4.0,1.5999999999999996,-0.7999999999999998,-0.6999999999999993,0.0,-1.2999999999999972,1.1000000000000005,0.1999999999999993,-5.0,2.799999999999997,-2.0,0.3000000000000007,3.200000000000001,0.09999999999999787,-1.5999999999999979,-0.30000000000000004,0.0,-0.3,0.9000000000000004,0.0,0.0,-1.0,-1.1999999999999993,-0.8999999999999986,0.8999999999999986,0.10000000000000009,-2.3999999999999986,2.799999999999997,-0.5,-58,-13,2021_2022
48389,1.2000000000000028,2.0,-0.5,1.6000000000000014,1.8000000000000007,3.8000000000000007,2.099999999999998,0.0,0.20000000000000107,2.200000000000003,0.8000000000000007,1.0999999999999996,0.8999999999999995,-0.6000000000000001,-2.1999999999999957,-1.1000000000000014,1.1999999999999993,-33.99999999999999,-3.0,-0.10000000000000142,2.1000000000000014,-9.3,7.1,0.3000000000000007,0.30000000000000027,0.7000000000000001,-0.09999999999999987,0.6999999999999997,0.0,7.300000000000001,-14.399999999999999,3.6000000000000014,0.9000000000000057,-0.9000000000000057,-0.9000000000000004,0.09999999999999432,2.6000000000000014,-1.6999999999999993,-562,-1582,2021_2022
48391,3.900000000000002,2.700000000000003,-2.1999999999999993,-0.10000000000000142,1.299999999999999,1.0,0.5,-0.19999999999999574,0.0,3.8999999999999915,-1.9000000000000004,-1.2999999999999998,0.8999999999999995,-0.10000000000000009,3.1000000000000014,-0.7000000000000002,-0.10000000000000142,-31.300000000000004,-0.6999999999999993,-0.6999999999999993,1.9000000000000004,1.5,-0.8000000000000007,-1.6999999999999993,0.0,0.09999999999999998,0.0,-0.2999999999999998,0.0,-1.0,-5.599999999999994,0.8000000000000007,1.6000000000000014,-1.6000000000000014,-0.40000000000000036,0.0,-0.20000000000000284,0.6000000000000014,-104,-124,2021_2022
48393,0.9999999999999982,1.5999999999999943,0.6000000000000014,1.1999999999999993,1.5,2.9999999999999982,2.1000000000000014,1.5,-10.500000000000002,-5.199999999999989,1.799999999999999,0.5,-1.200000000000001,-5.5,3.9000000000000057,0.0,0.3000000000000007,-13.3,-3.0999999999999996,-2.799999999999997,1.3000000000000007,-1.5,5.800000000000001,-2.9000000000000004,0.3,0.10000000000000003,0.0,0.4,0.0,0.0,0.3999999999999915,2.8999999999999986,-1.3000000000000043,1.3000000000000043,1.0,1.5999999999999979,0.0,-2.5,40,6,2021_2022
48395,-3.8999999999999986,1.9000000000000057,-2.1999999999999993,0.40000000000000213,0.20000000000000107,-0.3000000000000007,1.1000000000000014,-2.1000000000000014,0.40000000000000213,1.3999999999999915,-0.5,0.6000000000000005,0.9000000000000004,-0.2999999999999998,0.10000000000000142,0.10000000000000053,-0.8000000000000007,-9.600000000000001,-0.1999999999999993,0.8000000000000007,1.1999999999999993,-0.8000000000000007,-2.200000000000003,1.0,-0.5999999999999996,0.0,-0.09999999999999998,0.3000000000000007,0.1,0.6000000000000001,-5.0,-1.6000000000000014,0.0,0.0,0.0,-0.20000000000000284,1.8999999999999986,-1.6000000000000014,73,195,2021_2022
48397,-1.5999999999999996,2.1000000000000085,0.3000000000000007,0.8000000000000007,1.4000000000000004,2.5,1.8000000000000007,2.5,0.20000000000000107,0.7000000000000028,-0.5999999999999996,-0.09999999999999964,0.0,0.1999999999999993,0.5,-0.10000000000000009,0.1999999999999993,-8.700000000000001,-0.10000000000000142,0.3999999999999986,-0.5,0.3000000000000007,0.0,-0.1999999999999993,0.20000000000000018,0.09999999999999998,0.19999999999999973,0.5,0.1,-0.5,-2.200000000000003,0.30000000000000027,-0.09999999999999432,0.09999999999999432,0.30000000000000004,0.8000000000000007,-0.5,-0.5,5404,6827,2021_2022
48399,-2.0,1.7000000000000028,-1.3999999999999986,0.5999999999999979,0.9000000000000004,1.8000000000000007,1.5,0.10000000000000142,-0.09999999999999787,4.799999999999997,0.10000000000000053,-0.20000000000000018,0.0,0.7000000000000002,0.29999999999999716,0.1999999999999993,-1.0,-20.6,2.0999999999999996,-1.3999999999999986,-0.7000000000000011,3.8999999999999986,-2.599999999999998,0.9000000000000021,0.6000000000000001,0.30000000000000004,0.0,0.2999999999999998,0.0,-0.6000000000000001,-4.900000000000006,-1.1999999999999993,-0.7000000000000028,0.7000000000000028,0.10000000000000009,1.6000000000000014,-4.099999999999994,2.5,-29,-84,2021_2022
48401,-0.09999999999999787,2.0,-1.5,0.0,0.6999999999999993,1.0,1.0,1.3000000000000043,0.5,2.9000000000000057,1.200000000000001,0.0,0.0,-0.1999999999999993,-0.10000000000000142,-0.7999999999999998,-0.20000000000000284,-7.300000000000001,0.40000000000000036,0.1999999999999993,-1.5999999999999996,-1.1000000000000014,1.2999999999999972,1.1999999999999993,-0.3999999999999999,0.0,-0.09999999999999998,-0.7999999999999989,0.0,0.09999999999999987,-3.1999999999999886,1.700000000000001,0.10000000000000142,-0.10000000000000142,0.10000000000000009,-0.10000000000000142,1.6000000000000014,-1.6000000000000014,213,590,2021_2022
48403,-2.1999999999999993,0.6000000000000085,-0.3999999999999986,0.3999999999999986,0.6999999999999993,2.599999999999998,2.1999999999999993,0.8999999999999986,-0.1999999999999993,5.5,-1.0,0.40000000000000036,-1.0999999999999996,0.5,0.5,0.5,0.1999999999999993,-3.1999999999999997,-0.5,-1.1999999999999993,-0.40000000000000036,-0.5999999999999996,-1.3000000000000007,3.400000000000002,-0.7000000000000002,0.4,0.5,-0.5,0.10000000000000003,0.0,-0.9000000000000057,-2.1999999999999993,-1.2999999999999972,1.2999999999999972,-0.2999999999999998,1.3999999999999986,-1.2000000000000028,0.09999999999999787,6,9,2021_2022
48405,-1.8000000000000007,2.1000000000000085,-0.3999999999999986,0.9000000000000021,1.3000000000000007,3.3000000000000007,1.7999999999999972,2.299999999999997,0.6999999999999993,2.1000000000000085,-0.09999999999999964,-0.7999999999999998,0.09999999999999964,0.5999999999999996,1.8999999999999986,-1.1999999999999993,-0.5,-2.0,2.700000000000003,-1.3000000000000007,-0.1999999999999993,2.6000000000000014,-1.0,-0.10000000000000142,-0.7000000000000002,0.4,-0.1,-0.09999999999999787,0.0,0.7000000000000002,-0.7000000000000028,2.1999999999999993,0.9000000000000057,-0.9000000000000057,1.8999999999999986,-2.700000000000003,1.6999999999999957,-1.0,-44,-65,2021_2022
48407,1.0,2.200000000000003,-0.3000000000000007,0.20000000000000284,0.8000000000000007,1.8999999999999986,1.5,0.10000000000000142,0.10000000000000142,2.3999999999999915,-1.3000000000000007,1.0,0.20000000000000107,1.5,0.6000000000000014,0.20000000000000018,-2.1999999999999993,-3.6000000000000014,0.3999999999999986,-2.1000000000000014,-1.4000000000000004,-0.1999999999999993,-0.10000000000000142,3.6999999999999993,-0.09999999999999964,0.0,-0.1,-0.1999999999999993,0.1,1.0,-2.0,0.3999999999999986,-0.19999999999999574,0.19999999999999574,0.7000000000000002,-0.20000000000000284,-1.2999999999999972,0.8000000000000007,286,470,2021_2022
48409,3.0,4.300000000000011,-0.6000000000000014,1.1000000000000014,1.299999999999999,2.900000000000002,1.3999999999999986,1.2999999999999972,0.29999999999999893,2.8999999999999915,-0.40000000000000036,-0.39999999999999947,0.9000000000000004,0.10000000000000053,1.0,-0.20000000000000107,-1.0,-35.0,0.3999999999999986,2.200000000000003,0.0,0.8999999999999986,-1.5,-1.5999999999999979,0.0,0.19999999999999998,-0.09999999999999998,-0.3999999999999999,0.0,1.2999999999999998,-9.100000000000009,0.10000000000000142,-0.10000000000000142,0.10000000000000142,0.40000000000000036,-0.3999999999999986,-0.3999999999999986,0.3000000000000007,342,255,2021_2022
48411,-0.40000000000000213,2.1000000000000085,-1.6999999999999993,-0.29999999999999716,0.8000000000000007,0.29999999999999716,1.0,1.2999999999999972,-0.8000000000000007,5.299999999999997,-1.1999999999999993,-1.1000000000000005,0.0,2.4000000000000004,1.2000000000000028,-2.999999999999999,1.6000000000000014,-20.2,-0.40000000000000213,0.09999999999999787,-1.8000000000000007,1.5999999999999996,-1.5,1.5999999999999979,0.2999999999999998,0.0,0.1,-0.19999999999999996,0.0,-3.000000000000001,1.2000000000000028,3.3000000000000007,-1.1999999999999957,1.1999999999999957,-1.2999999999999998,0.0,0.20000000000000284,1.0,4,-3,2021_2022
48413,1.1999999999999993,1.0,2.200000000000001,1.8000000000000007,2.3000000000000007,5.800000000000001,3.200000000000003,2.1000000000000014,2.900000000000002,-0.5,0.9999999999999991,0.20000000000000018,-2.6999999999999993,-0.5999999999999996,1.3999999999999986,1.9000000000000004,-1.3999999999999986,-13.799999999999997,-1.0,0.20000000000000284,2.5,-2.3000000000000007,0.3000000000000007,-0.9000000000000004,-5.4,0.0,0.0,0.40000000000000013,-0.2,-1.6000000000000014,-5.699999999999996,2.8000000000000007,2.799999999999997,-2.799999999999997,1.2999999999999998,-0.9000000000000021,-1.1000000000000014,0.6999999999999993,-73,-72,2021_2022
48415,-2.6999999999999993,1.4000000000000057,-0.1999999999999993,1.5,1.1999999999999993,2.8000000000000007,2.1000000000000014,1.6000000000000014,0.0,5.5,-1.7000000000000002,0.40000000000000036,1.8000000000000007,0.9000000000000004,0.10000000000000142,-1.6999999999999993,0.09999999999999787,-22.8,-1.5,2.8000000000000007,-1.8999999999999986,-2.9000000000000004,0.40000000000000213,1.6999999999999993,-0.30000000000000004,0.7000000000000001,0.0,-0.6999999999999997,0.0,3.8,-5.0,-1.3999999999999986,1.6000000000000014,-1.6000000000000014,-2.0,0.3999999999999986,4.100000000000001,-2.5,-102,-138,2021_2022
48417,-1.3000000000000007,2.0999999999999943,0.3000000000000007,1.8000000000000007,1.5999999999999996,2.299999999999999,2.5,4.0,-0.10000000000000142,0.20000000000000284,-0.5999999999999996,1.8000000000000007,3.6999999999999993,-4.1,1.6000000000000014,-2.3,0.0,-5.1,2.5,-3.400000000000002,-0.3000000000000007,1.0,2.0,0.7000000000000011,0.20000000000000018,-0.39999999999999997,0.0,0.49999999999999994,0.0,0.9000000000000004,-2.4000000000000057,0.7000000000000011,0.20000000000000284,-0.20000000000000284,0.2999999999999998,2.400000000000002,0.19999999999999574,-3.0,-11,-26,2021_2022
48419,-2.6999999999999993,0.9000000000000057,-0.3999999999999986,1.2000000000000028,1.0,2.799999999999997,1.8000000000000007,0.19999999999999574,0.5,2.5,-1.0,0.0,-0.5,0.19999999999999973,1.5,-0.10000000000000142,-0.1999999999999993,-9.200000000000001,-0.20000000000000284,1.9000000000000021,-3.0999999999999996,3.1999999999999993,-2.299999999999997,0.1999999999999993,-1.0,-0.19999999999999996,0.0,-2.400000000000002,0.7,3.0,-4.200000000000003,-0.3000000000000007,-0.30000000000000426,0.30000000000000426,-0.6000000000000005,0.6999999999999993,0.7999999999999972,-0.9000000000000021,-97,69,2021_2022
48421,-4.0,1.5999999999999943,-0.5,1.0999999999999979,1.0999999999999996,1.0999999999999979,2.0,1.0,-0.1999999999999993,5.099999999999994,1.799999999999999,-1.9000000000000004,1.5999999999999996,-0.10000000000000053,1.0,-2.3000000000000007,-0.10000000000000142,-28.300000000000004,-1.700000000000001,-2.3000000000000043,1.3999999999999986,3.5,0.3000000000000007,-3.0,-0.20000000000000007,0.0,-1.2999999999999998,0.1,0.0,-1.7000000000000002,-2.0999999999999943,-3.299999999999999,-1.7000000000000028,1.7000000000000028,-1.6,-0.1999999999999993,-2.1000000000000014,3.8000000000000007,57,1,2021_2022
48423,-1.0,1.6999999999999886,0.6999999999999993,1.0,1.0999999999999996,2.8000000000000007,2.5,3.6000000000000014,0.5,0.7999999999999972,-0.1999999999999993,0.3000000000000007,-0.5999999999999979,0.0,0.7999999999999972,0.20000000000000018,-0.3999999999999986,-12.700000000000001,0.0,-0.4000000000000057,0.0,0.29999999999999893,0.6000000000000014,-0.5999999999999979,-0.10000000000000009,0.0,0.0,0.0,0.0,0.20000000000000018,-3.0,-1.0,0.0,0.0,0.3999999999999999,-0.3000000000000007,-0.3999999999999986,0.3000000000000007,3238,4736,2021_2022
48425,-2.700000000000001,2.700000000000003,-3.3999999999999986,-0.1999999999999993,0.40000000000000036,-1.0999999999999996,-0.3999999999999986,-1.8999999999999986,-0.40000000000000213,4.5,-3.0999999999999996,-0.10000000000000053,0.40000000000000213,0.0,-0.6000000000000014,-0.40000000000000036,3.6999999999999993,-4.0,-1.6000000000000014,-4.800000000000004,-0.1999999999999993,-0.5,5.199999999999999,0.20000000000000107,-0.7000000000000002,0.0,-0.6000000000000001,-0.20000000000000018,0.0,0.2999999999999998,-0.8000000000000114,-3.500000000000001,0.7000000000000028,-0.7000000000000028,0.19999999999999973,-2.3000000000000007,1.6000000000000014,0.7000000000000028,167,288,2021_2022
48427,1.6000000000000014,2.299999999999997,-1.4000000000000021,1.0999999999999979,1.5,2.6999999999999957,1.8000000000000007,3.5999999999999943,0.09999999999999964,2.299999999999997,-1.8000000000000007,1.1,0.0,0.5,0.10000000000000142,-0.3000000000000007,0.5,-54.199999999999996,-0.6999999999999957,-0.09999999999999787,-0.9999999999999982,-0.10000000000000142,0.5,0.8000000000000007,-0.2999999999999998,0.0,0.1,0.0,0.0,2.1000000000000005,-13.200000000000003,0.8999999999999986,0.10000000000000142,-0.10000000000000142,0.0,1.3000000000000043,-2.3999999999999986,1.1000000000000014,148,-321,2021_2022
48429,2.8000000000000007,1.4000000000000057,1.5999999999999979,0.6999999999999993,2.1000000000000014,4.5,2.400000000000002,2.299999999999997,0.40000000000000213,1.3999999999999915,1.799999999999999,-0.2999999999999998,-0.1999999999999993,0.0,0.20000000000000284,-0.20000000000000018,-1.4000000000000021,-13.700000000000001,-1.6999999999999993,1.6000000000000014,0.0,0.1999999999999993,-0.6000000000000014,-1.2000000000000028,1.3000000000000003,0.8,0.09999999999999998,-0.30000000000000027,0.0,0.09999999999999964,-2.299999999999997,1.6999999999999993,-1.0,1.0,1.200000000000001,4.0,-4.900000000000002,-0.1999999999999993,118,217,2021_2022
48431,-2.1000000000000014,1.7999999999999972,-0.29999999999999893,1.0,1.200000000000001,1.1000000000000014,1.700000000000001,0.10000000000000142,1.5,2.9000000000000057,3.5,1.2000000000000002,2.9000000000000004,1.700000000000001,-4.5,-1.2000000000000002,-3.6000000000000014,-12.599999999999998,-4.5,6.400000000000002,-2.299999999999999,3.3000000000000007,6.0,-13.6,0.0,-0.1,-0.7,0.0,0.0,5.1,-1.5,-2.7,-0.19999999999999574,0.19999999999999574,-1.0,-11.599999999999998,14.0,-1.3999999999999986,1,36,2021_2022
48433,0.6000000000000014,1.2999999999999972,0.6000000000000014,1.2000000000000028,1.700000000000001,3.6000000000000014,2.400000000000002,1.6000000000000014,1.4000000000000021,0.3999999999999915,1.0999999999999996,-0.7999999999999998,-3.0999999999999996,3.6000000000000005,5.800000000000004,2.5,-8.900000000000002,-16.5,1.0999999999999979,-2.3000000000000007,-0.5,1.8000000000000007,2.6000000000000014,-1.7000000000000028,-0.19999999999999996,-0.20000000000000018,0.0,-0.5,0.0,3.6999999999999997,-3.700000000000003,-0.10000000000000053,-4.700000000000003,4.700000000000003,-2.3000000000000003,3.599999999999998,-0.7000000000000028,-0.7000000000000028,-27,-35,2021_2022
48435,4.400000000000002,1.4000000000000057,1.799999999999999,1.3000000000000007,2.700000000000001,5.800000000000001,2.599999999999998,2.3999999999999986,-3.6999999999999993,0.3999999999999915,-2.5999999999999996,-0.2999999999999998,-4.199999999999999,0.3000000000000007,3.200000000000003,-0.5,4.0,-19.6,-1.0,1.8999999999999986,-3.900000000000002,2.1000000000000014,-3.099999999999998,2.8999999999999986,0.5,0.10000000000000009,0.0,0.0,0.1,6.100000000000001,-6.100000000000001,4.400000000000002,2.6000000000000014,-2.6000000000000014,-1.1,5.399999999999999,0.20000000000000284,-4.400000000000002,-72,-102,2021_2022
48437,-0.6000000000000014,2.8999999999999915,-3.6000000000000014,-0.40000000000000213,0.40000000000000036,-0.5,0.1999999999999993,0.09999999999999432,-1.0,-4.699999999999989,-4.699999999999999,3.1000000000000005,2.5999999999999996,0.3999999999999999,0.0,-0.3000000000000007,-1.1000000000000014,-30.700000000000003,-1.3000000000000007,0.3999999999999986,-0.8000000000000007,-0.8000000000000007,1.3000000000000007,-0.10000000000000142,-0.3999999999999999,-1.1,0.40000000000000013,0.0,0.19999999999999998,1.3000000000000003,-6.300000000000011,4.600000000000001,0.8999999999999986,-0.8999999999999986,-0.7000000000000011,1.3999999999999986,0.8000000000000043,-1.4000000000000021,-66,-127,2021_2022
48439,-0.8000000000000007,0.6999999999999886,0.0,-0.20000000000000284,1.4000000000000004,0.7999999999999972,0.9000000000000004,2.8000000000000043,0.29999999999999893,0.7999999999999972,-0.2999999999999998,0.10000000000000053,0.09999999999999787,0.40000000000000036,0.10000000000000142,-0.20000000000000018,-0.40000000000000213,-12.100000000000001,0.09999999999999787,0.20000000000000284,-0.1999999999999993,0.5,-0.3000000000000007,-0.09999999999999964,-0.20000000000000018,0.0,0.09999999999999964,0.3000000000000007,0.0,-0.09999999999999964,-3.700000000000003,-0.3000000000000007,-0.19999999999999574,0.19999999999999574,0.10000000000000053,0.6999999999999993,-0.29999999999999716,-0.3000000000000007,21901,28118,2021_2022
48441,-0.3000000000000007,1.5,-0.7999999999999989,2.1000000000000014,1.5,2.3000000000000007,1.8999999999999986,1.7999999999999972,0.1999999999999993,3.299999999999997,-0.7000000000000002,0.40000000000000036,1.0,-0.1999999999999993,0.0,0.0,-0.5,-10.200000000000001,0.6999999999999993,1.2999999999999972,-0.20000000000000107,-0.1999999999999993,-0.20000000000000284,-0.6999999999999993,-0.19999999999999996,-0.09999999999999998,0.10000000000000009,0.20000000000000018,0.0,-1.8000000000000007,-2.1000000000000085,0.5999999999999996,0.0,0.0,-0.10000000000000053,0.10000000000000142,-0.29999999999999716,0.1999999999999993,1290,1837,2021_2022
48443,-4.5,1.5999999999999943,-4.299999999999999,-1.5,-1.700000000000001,-4.5,-1.0999999999999996,-3.4000000000000057,5.100000000000001,6.700000000000003,-1.2000000000000002,-0.3999999999999999,3.6999999999999993,5.199999999999999,12.3,-6.2,-13.500000000000004,-35.7,-0.5,11.8,-7.200000000000001,-10.600000000000001,2.1000000000000014,4.1,0.0,0.0,0.0,-1.4,0.0,2.2,-8.5,1.3000000000000007,-6.800000000000004,6.800000000000004,3.2,-4.699999999999996,0.5,1.0,-117,-31,2021_2022
48445,0.10000000000000142,1.2000000000000028,-0.8999999999999986,0.6000000000000014,0.8999999999999986,2.6999999999999993,2.0,-1.1000000000000014,0.0,2.700000000000003,-2.6999999999999993,2.0999999999999996,0.2999999999999998,-1.0,1.9999999999999964,-0.3000000000000007,-0.40000000000000213,-25.300000000000004,-0.3000000000000007,1.6999999999999993,-3.3000000000000007,1.1000000000000014,-1.6999999999999993,2.3000000000000007,-1.9000000000000004,0.19999999999999998,0.2,2.4,0.0,-0.5,-12.099999999999994,0.09999999999999787,0.29999999999999716,-0.29999999999999716,2.5,1.8999999999999986,-4.799999999999997,0.5,-121,-187,2021_2022
48447,-0.5,3.0,-2.6999999999999993,0.7000000000000028,1.0999999999999996,0.6999999999999993,0.9000000000000021,1.1999999999999957,0.3999999999999986,2.1999999999999886,-0.3999999999999999,-1.7000000000000002,-1.5000000000000018,-1.5,3.8999999999999986,1.2000000000000002,-0.09999999999999787,-7.500000000000001,3.8999999999999986,-5.299999999999997,2.0999999999999996,1.299999999999999,0.3999999999999986,1.5999999999999996,-2.2,0.0,0.4,-0.2,0.0,0.20000000000000007,0.0,-4.0,-5.0,5.0,-1.2000000000000002,1.6999999999999957,-2.0,1.5,13,55,2021_2022
48449,3.0,1.8999999999999915,-1.0,1.1999999999999993,1.200000000000001,2.8000000000000007,1.8000000000000007,0.0,0.5,3.8000000000000114,0.5,-0.3000000000000007,-1.799999999999999,0.1999999999999993,0.0,1.0999999999999996,0.1999999999999993,-18.2,1.1000000000000014,3.099999999999998,-0.7000000000000011,0.3000000000000007,-1.2999999999999972,-1.5,-0.7000000000000002,0.2,0.5,0.09999999999999964,0.0,1.3999999999999986,-6.3999999999999915,1.4000000000000021,-0.5,0.5,0.0,-0.6000000000000014,-0.29999999999999716,0.8999999999999986,-26,25,2021_2022
